POI_category_name,POI_category_ID,station_id,station_name,fsq_id,POI_name,distance,timezone,link,categories_id,categories_name,categories_icon.prefix,categories_icon.suffix
Fuel Station,19007,671ce9e4a92063620f772d2c57f0f3ab,Blenheim & 4th,b2ff2610f8504d0b76cb1ed6,10th & Alma Esso,866,,/v3/places/b2ff2610f8504d0b76cb1ed6,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,4bf1ab063fa220a1d7911820,Shell,834,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,5da6679c82b8cf0007e77327,Esso,875,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,4b2969d1f964a520779e24e3,Husky,878,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,4b2969d1f964a520779e24e3,Husky,878,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,41a55a7e2908fbbd65175b794d26bc8d,18th & Heather,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,874,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,4cafd2f41463a143a20498a9,Petro-Canada,816,America/Vancouver,/v3/places/4cafd2f41463a143a20498a9,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a59924f0ff3fb481a7bd8a5e9c36858f,Point Grey & Bayswater,7832818844294494f86b6c8d,Kitsilano Town Pantry,339,,/v3/places/7832818844294494f86b6c8d,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,89a0b49a66e54a7639ad960962148a3e,20th & Main,4b516afbf964a520d84c27e3,Chevron,866,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,89a0b49a66e54a7639ad960962148a3e,20th & Main,4acf484bf964a520fcd220e3,Esso,930,America/Vancouver,/v3/places/4acf484bf964a520fcd220e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,89a0b49a66e54a7639ad960962148a3e,20th & Main,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,870,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,4c5afb75ec2520a148db5212,Shell,393,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,44fc3d58831a9f2b919c7a3a1838b74a,Station & Terminal,c02e6d3d191447000ee79142,Powell Street Town Pantry,895,,/v3/places/c02e6d3d191447000ee79142,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d40db8c27c5bd409d57cfa846f73c378,Jericho Beach,213db4493a2a4c916402a24b,Point Grey Town Pantry,882,,/v3/places/213db4493a2a4c916402a24b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d40db8c27c5bd409d57cfa846f73c378,Jericho Beach,b2ff2610f8504d0b76cb1ed6,10th & Alma Esso,943,,/v3/places/b2ff2610f8504d0b76cb1ed6,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4990fe5772f3b73eebeec125b41e478e,Burrard & Drake,4b429b6af964a52066d725e3,Esso,112,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4990fe5772f3b73eebeec125b41e478e,Burrard & Drake,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,127,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4990fe5772f3b73eebeec125b41e478e,Burrard & Drake,1ceb3aad92b34f72d6e85ba5,Shell Gas,230,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,4990fe5772f3b73eebeec125b41e478e,Burrard & Drake,2c580ae8008243a52b68067e,False Creek Fuels Ltd,777,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bf96df77771ef0ed710d8e0e67917f45,Columbia & 1st,4c5afb75ec2520a148db5212,Shell,610,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2a9c5d0e4578b928554c86f3d2c1162,Melville & Bute,4f033d534690f6eced6e17d8,Chevron,328,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2a9c5d0e4578b928554c86f3d2c1162,Melville & Bute,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,371,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2a9c5d0e4578b928554c86f3d2c1162,Melville & Bute,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,940,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,c2a9c5d0e4578b928554c86f3d2c1162,Melville & Bute,1ceb3aad92b34f72d6e85ba5,Shell Gas,959,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5f45325fdd6334a4c0d3b62853b19fa6,Seymour & Cordova,4f033d534690f6eced6e17d8,Chevron,562,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5f45325fdd6334a4c0d3b62853b19fa6,Seymour & Cordova,c166e0d61c034f9d19d68a7b,Via. Vis. Mobil Solutions Inc,88,,/v3/places/c166e0d61c034f9d19d68a7b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,5f45325fdd6334a4c0d3b62853b19fa6,Seymour & Cordova,0bad780499a84b740c110ded,CPE Oil & Gas Management Corp,536,,/v3/places/0bad780499a84b740c110ded,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,085a0e120a08a80a58c0ae0ff9da565a,Arbutus & Nanton,4c17d6936a21c9b6d321c897,Chevron,317,America/Vancouver,/v3/places/4c17d6936a21c9b6d321c897,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8d5f47f01d7ad668419dfe9b7fe69c9a,Yukon & 6th,4c5afb75ec2520a148db5212,Shell,925,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bede4b24dae115d4cd43d2e6cc9812cb,11th & Kingsway,4b516afbf964a520d84c27e3,Chevron,239,America/Vancouver,/v3/places/4b516afbf964a520d84c27e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bede4b24dae115d4cd43d2e6cc9812cb,11th & Kingsway,4c5afb75ec2520a148db5212,Shell,952,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,bede4b24dae115d4cd43d2e6cc9812cb,11th & Kingsway,037839d00e224e6280ac8709,12th & Main Chevron Self-Serve,238,,/v3/places/037839d00e224e6280ac8709,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,680b1ddfd50c4397b365c9c00f09b0d1,Wylie & 2nd,4c5afb75ec2520a148db5212,Shell,878,America/Vancouver,/v3/places/4c5afb75ec2520a148db5212,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b26f83e904f3a778466ebcd763b7316a,29th & Cambie,4bf1ab063fa220a1d7911820,Shell,897,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b26f83e904f3a778466ebcd763b7316a,29th & Cambie,5da6679c82b8cf0007e77327,Esso,966,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b26f83e904f3a778466ebcd763b7316a,29th & Cambie,4b2969d1f964a520779e24e3,Husky,951,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,b26f83e904f3a778466ebcd763b7316a,29th & Cambie,4b2969d1f964a520779e24e3,Husky,951,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b26f83e904f3a778466ebcd763b7316a,29th & Cambie,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,961,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6620c54bd6b3a79800b2b67e999b24d0,Rolston & Granville,4b429b6af964a52066d725e3,Esso,523,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6620c54bd6b3a79800b2b67e999b24d0,Rolston & Granville,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,542,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6620c54bd6b3a79800b2b67e999b24d0,Rolston & Granville,1ceb3aad92b34f72d6e85ba5,Shell Gas,615,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,6620c54bd6b3a79800b2b67e999b24d0,Rolston & Granville,2c580ae8008243a52b68067e,False Creek Fuels Ltd,809,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7f091b50fbbd892bf9fb869a64c47120,East Blvd & 37th,4c17d6936a21c9b6d321c897,Chevron,771,America/Vancouver,/v3/places/4c17d6936a21c9b6d321c897,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7f091b50fbbd892bf9fb869a64c47120,East Blvd & 37th,40fe6afd4a564adf4827e255,Great Mentor International Co,90,,/v3/places/40fe6afd4a564adf4827e255,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,57d39a680c9407cda0fb4de6d9c55138,28th & Willow,4bf1ab063fa220a1d7911820,Shell,356,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,57d39a680c9407cda0fb4de6d9c55138,28th & Willow,5da6679c82b8cf0007e77327,Esso,406,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,57d39a680c9407cda0fb4de6d9c55138,28th & Willow,4b2969d1f964a520779e24e3,Husky,390,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,57d39a680c9407cda0fb4de6d9c55138,28th & Willow,4b2969d1f964a520779e24e3,Husky,390,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,57d39a680c9407cda0fb4de6d9c55138,28th & Willow,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,402,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b530d04d393d71cffb8b8b07f4a82380,Franklin & Nanaimo,4b5650a5f964a520d00a28e3,Petro-Canada,894,America/Vancouver,/v3/places/4b5650a5f964a520d00a28e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b530d04d393d71cffb8b8b07f4a82380,Franklin & Nanaimo,4abc2883f964a5209c8620e3,Shell,671,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,b530d04d393d71cffb8b8b07f4a82380,Franklin & Nanaimo,4be5babfcf200f4792a1133c,Husky,335,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,b530d04d393d71cffb8b8b07f4a82380,Franklin & Nanaimo,4be5babfcf200f4792a1133c,Husky,335,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,06bdc4d55f34b2a491305534fd5defda,Lakewood & Triumph,4be5babfcf200f4792a1133c,Husky,83,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,06bdc4d55f34b2a491305534fd5defda,Lakewood & Triumph,4be5babfcf200f4792a1133c,Husky,83,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,06bdc4d55f34b2a491305534fd5defda,Lakewood & Triumph,4abc2883f964a5209c8620e3,Shell,462,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,06bdc4d55f34b2a491305534fd5defda,Lakewood & Triumph,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,879,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8e44a17d2fa446ca220b90c7063b42ca,Wall & Eton,4abc2883f964a5209c8620e3,Shell,817,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,8e44a17d2fa446ca220b90c7063b42ca,Wall & Eton,4be5babfcf200f4792a1133c,Husky,382,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,8e44a17d2fa446ca220b90c7063b42ca,Wall & Eton,4be5babfcf200f4792a1133c,Husky,382,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7c17f51469f1a7145455f65ef6afbd87,Lakewood & Oxford,4be5babfcf200f4792a1133c,Husky,190,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,7c17f51469f1a7145455f65ef6afbd87,Lakewood & Oxford,4be5babfcf200f4792a1133c,Husky,190,America/Vancouver,/v3/places/4be5babfcf200f4792a1133c,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7c17f51469f1a7145455f65ef6afbd87,Lakewood & Oxford,4abc2883f964a5209c8620e3,Shell,606,America/Vancouver,/v3/places/4abc2883f964a5209c8620e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,7c17f51469f1a7145455f65ef6afbd87,Lakewood & Oxford,4e2641e8aeb7663625324c6b,Petro-Pass Truck Stop,922,America/Vancouver,/v3/places/4e2641e8aeb7663625324c6b,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1432b72df561a1df34290679ec9c773,22nd & Cambie,4bf1ab063fa220a1d7911820,Shell,865,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1432b72df561a1df34290679ec9c773,22nd & Cambie,5da6679c82b8cf0007e77327,Esso,935,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1432b72df561a1df34290679ec9c773,22nd & Cambie,4b2969d1f964a520779e24e3,Husky,928,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,e1432b72df561a1df34290679ec9c773,22nd & Cambie,4b2969d1f964a520779e24e3,Husky,928,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,e1432b72df561a1df34290679ec9c773,22nd & Cambie,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,931,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,549f00f6039e8bb702a00dcca08a8ed0,King Edward & Cambie,4bf1ab063fa220a1d7911820,Shell,787,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,549f00f6039e8bb702a00dcca08a8ed0,King Edward & Cambie,5da6679c82b8cf0007e77327,Esso,861,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,549f00f6039e8bb702a00dcca08a8ed0,King Edward & Cambie,4b2969d1f964a520779e24e3,Husky,851,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,549f00f6039e8bb702a00dcca08a8ed0,King Edward & Cambie,4b2969d1f964a520779e24e3,Husky,851,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,549f00f6039e8bb702a00dcca08a8ed0,King Edward & Cambie,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,857,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d8c4fe5e09b6f010fbaa85cc7302d66b,Heather & 29th,4bf1ab063fa220a1d7911820,Shell,605,America/Vancouver,/v3/places/4bf1ab063fa220a1d7911820,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d8c4fe5e09b6f010fbaa85cc7302d66b,Heather & 29th,5da6679c82b8cf0007e77327,Esso,669,America/Vancouver,/v3/places/5da6679c82b8cf0007e77327,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d8c4fe5e09b6f010fbaa85cc7302d66b,Heather & 29th,4b2969d1f964a520779e24e3,Husky,653,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,17029.0,Convenience Store,https://ss3.4sqi.net/img/categories_v2/shops/conveniencestore_,.png
Fuel Station,19007,d8c4fe5e09b6f010fbaa85cc7302d66b,Heather & 29th,4b2969d1f964a520779e24e3,Husky,653,America/Vancouver,/v3/places/4b2969d1f964a520779e24e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,d8c4fe5e09b6f010fbaa85cc7302d66b,Heather & 29th,9bc7a92e0bbb414aa4192737,Oak Street Mohawk,664,,/v3/places/9bc7a92e0bbb414aa4192737,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,0c42f45e4a14957ad4a6d521d0ba8bc3,Cardero & Robson,4f033d534690f6eced6e17d8,Chevron,981,America/Vancouver,/v3/places/4f033d534690f6eced6e17d8,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,62a202eb98c0a4b09ba6746f5ee94ab3,Commercial & 20th,4b85ae93f964a520846c31e3,Grandview Husky Market,872,America/Vancouver,/v3/places/4b85ae93f964a520846c31e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,62a202eb98c0a4b09ba6746f5ee94ab3,Commercial & 20th,aedcce46c2e54796ed3f3623,Esso,846,,/v3/places/aedcce46c2e54796ed3f3623,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6c6df138cbc97b9f81e7ffbbebdde6f,Hornby & Drake,4b429b6af964a52066d725e3,Esso,158,America/Vancouver,/v3/places/4b429b6af964a52066d725e3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6c6df138cbc97b9f81e7ffbbebdde6f,Hornby & Drake,a342fe9b0b214fdeebc467f4,Burrard & Davie Esso,178,,/v3/places/a342fe9b0b214fdeebc467f4,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6c6df138cbc97b9f81e7ffbbebdde6f,Hornby & Drake,1ceb3aad92b34f72d6e85ba5,Shell Gas,249,,/v3/places/1ceb3aad92b34f72d6e85ba5,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,a6c6df138cbc97b9f81e7ffbbebdde6f,Hornby & Drake,2c580ae8008243a52b68067e,False Creek Fuels Ltd,839,,/v3/places/2c580ae8008243a52b68067e,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,04f64fde5ba1ebde8ad78c74914adb34,Burrard & 14th,4bad9702f964a5207e5d3be3,Esso,610,America/Vancouver,/v3/places/4bad9702f964a5207e5d3be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
Fuel Station,19007,04f64fde5ba1ebde8ad78c74914adb34,Burrard & 14th,4b672134f964a5209e3c2be3,Esso,934,America/Vancouver,/v3/places/4b672134f964a5209e3c2be3,19007.0,Fuel Station,https://ss3.4sqi.net/img/categories_v2/shops/gas_,.png
